26 3024 779229 152808 262120 479216 914272 1643280
26 3025 772162 151816 260784 477528 913680 1638800
26 3026 765988 153192 261544 478864 920768 1643056
26 3027 766340 151528 256400 469312 899104 1609608
26 3028 769320 153624 260688 471880 899512 1619656
26 3029 777594 154400 262680 477608 907856 1629808
26 3030 791326 158480 266256 478104 907240 1644336
26 3031 808223 160296 269728 482720 916576 1667960
26 3032 806738 154456 260136 467408 892864 1624000
26 3033 815779 157168 263808 473136 908496 1646800
26 3034 822067 157912 268088 483160 929968 1676624
26 3035 830073 164696 279656 501160 966632 1730960
26 3036 831336 162424 272856 491776 944032 1711576
26 3037 833900 160704 271064 490248 957768 1728192
26 3038 837429 161832 274224 500976 964488 1738520
26 3039 840264 163560 278240 501600 963792 1730664
26 3040 837887 162848 277464 501904 966320 1732248
26 3041 836461 162696 278760 508912 978424 1749864
26 3042 834468 163288 283048 511320 982760 1756392
26 3043 829108 166000 288704 524464 998176 1783168
26 3044 826534 168992 294288 537200 1029592 1820392
26 3045 828407 168128 292704 539104 1025160 1831704
26 3046 822053 163792 287784 527736 1014656 1799480
26 3047 822133 166152 289648 536112 1017128 1800624
26 3048 822785 164776 288608 526528 1005776 1779496
26 3049 824064 167440 291000 535872 1013704 1792504
26 3050 830397 170016 296528 541288 1030760 1817320
26 3051 838029 171864 301008 546448 1034376 1835576
26 3052 839658 175248 302704 550432 1039280 1843232
26 3053 844334 176568 307416 563496 1060432 1873736
26 3054 846804 175392 302520 557928 1048848 1851432
26 3055 848173 175280 304080 563152 1058296 1865120
26 3056 851023 177136 307000 562808 1072000 1886264
26 3057 851688 174224 304152 558296 1053360 1845600
26 3058 852767 172648 298704 546784 1038312 1827736
26 3059 861264 171120 298400 546552 1030872 1832688
26 3060 857680 172504 298808 547632 1039976 1834248
26 3061 862257 174536 302008 550280 1045576 1855264
26 3062 862938 168096 294272 544184 1028080 1830016
26 3063 855043 166280 291888 535696 1021672 1806016
26 3064 847186 165744 288216 530528 1004584 1788936
26 3065 829165 164896 286808 525200 996088 1767392
26 3066 824409 165752 287608 517584 989112 1747800
26 3067 820059 163504 280264 506840 957584 1708584
26 3068 816375 161664 278968 502272 950048 1699536
26 3069 813981 157376 270344 489920 929600 1677480
26 3070 808442 158880 271688 491336 931776 1676776
26 3071 806629 159952 273608 488560 927824 1664864
26 3072 803189 156328 269112 486040 924104 1659872
26 3073 803638 157456 268016 487456 925232 1662440
26 3074 809783 161136 276120 494792 942288 1683568
26 3075 821060 162320 278856 500328 942344 1687080
26 3076 825080 161904 275304 502040 940912 1684760
26 3077 831113 165592 282344 510984 960888 1718488
26 3078 825753 160704 274552 497400 940904 1680208
26 3079 819541 162000 278280 502464 957968 1713976
26 3080 830175 162064 278496 506240 966424 1729192
26 3081 845531 170416 295464 536328 1026040 1828184
26 3082 857158 171576 297264 544216 1032536 1844056
26 3083 873466 176016 305024 563408 1075576 1904728
26 3084 886739 175072 306080 567384 1074464 1924504
26 3085 902031 182104 319592 594392 1118656 1974760
26 3086 915139 183256 319904 590936 1119552 1978400
26 3087 916250 180072 314536 582976 1105744 1964072
26 3088 914861 179840 315080 581816 1106576 1980608
26 3089 915233 186952 323832 601608 1145376 2032208
26 3090 913405 181032 315864 581232 1116600 1986096
26 3091 914790 184088 318656 586648 1118712 1997504
26 3092 912835 186472 320704 584192 1121120 1993040
26 3093 902017 185032 318160 581568 1105344 1957744
26 3094 898998 174840 305608 554552 1060128 1892088
26 3095 902894 178248 308048 561456 1086224 1937608
26 3096 900259 179240 308944 566416 1094096 1948224
26 3097 898649 181304 313344 574264 1102320 1969088
26 3098 892864 182208 312600 575376 1099288 1951360
26 3099 890331 181488 310704 570016 1089360 1944392
26 3100 869493 174344 301824 555336 1069352 1902800
26 3101 863428 168648 293680 537712 1031856 1839696
26 3102 855013 162480 280816 514352 984712 1769536
26 3103 850797 161808 279792 513360 984240 1760824
26 3104 849940 162352 279448 517960 987120 1768184
26 3105 843931 161560 279384 515848 986888 1766672
26 3106 835740 161632 281352 517312 991912 1764784
26 3107 832386 161432 280520 516112 981448 1756312
26 3108 830859 161888 282704 519624 991912 1757672
26 3109 833174 163912 286496 528920 1009304 1793632
26 3110 828477 160368 279568 519952 986384 1759760
26 3111 822314 159848 282352 519560 991960 1756288
26 3112 822661 163736 286016 535360 1011656 1780080
26 3113 826650 163264 284440 527816 1001104 1773464
26 3114 820386 158824 280760 519848 992616 1756768
26 3115 816508 159720 277520 515920 977408 1728936
26 3116 810927 157496 276104 510816 976160 1730816
26 3117 812506 164808 286336 524800 993208 1761592
26 3118 817669 166816 289280 529032 1006976 1788424
26 3119 804573 162480 286088 528528 1004072 1770344
26 3120 795646 159544 280600 520024 988048 1751432
26 3121 794338 159304 279848 519040 988128 1746104
26 3122 798253 161864 287376 531712 1014784 1781512
26 3123 801949 163384 291568 541000 1031728 1807456
26 3124 808983 161680 286696 530904 1016808 1786248
26 3125 811942 160248 287536 532760 1014544 1797624
26 3126 817398 162952 290816 547480 1037184 1828744
26 3127 829440 164304 295288 549112 1046776 1840792
26 3128 842027 167072 300680 561864 1065992 1872568
26 3129 854317 170800 303256 566104 1078784 1901168
26 3130 868685 174744 309424 581368 1109640 1943408
26 3131 878900 177136 312696 584448 1116016 1964616
26 3132 882482 179968 314688 584592 1111456 1957888
26 3133 879340 178512 314408 579704 1099472 1933448
26 3134 880241 177424 313024 578976 1102416 1929192
26 3135 878697 174880 309336 577232 1101840 1926744
26 3136 871521 173944 310664 581104 1105496 1933288
26 3137 864389 173064 308440 575528 1092432 1914952
26 3138 858762 169904 305144 571976 1085424 1906504
26 3139 855764 170976 305152 573312 1091488 1901904
26 3140 849427 172640 311712 580392 1102728 1922616
26 3141 838488 170440 304880 571848 1086848 1888192
26 3142 826634 168008 302424 567072 1072216 1860424
26 3143 815981 166864 301576 564552 1072768 1858960
26 3144 804490 161072 291752 557248 1056280 1828472
26 3145 798589 159688 287512 545840 1038352 1791424
26 3146 795701 158392 288920 543264 1031072 1786976
26 3147 794502 156776 286416 538168 1022136 1778256
26 3148 793717 157864 285744 537440 1018632 1776968
26 3149 801345 159176 287656 539008 1022664 1776296
26 3150 800259 160464 288144 542568 1021480 1785472
26 3151 805746 159936 287824 539232 1022712 1781648
26 3152 803875 160656 286392 528904 1008080 1769960
26 3153 802665 160872 286232 529552 1012272 1771680
26 3154 804799 160976 281992 527344 1008392 1775472
26 3155 808026 165256 288584 533216 1016248 1787488
26 3156 807996 160992 283784 528008 1015960 1777888
26 3157 809898 161504 285992 527720 1010328 1782320
26 3158 812415 162488 282416 525136 1003360 1771520
26 3159 814772 163712 285288 525616 998776 1765696
26 3160 815184 163976 282896 515928 984704 1744424
26 3161 819325 161936 277512 505000 965296 1717480
26 3162 823618 161144 275296 503576 964824 1710664
26 3163 822393 157536 270792 493536 948304 1701792
26 3164 833483 162832 274520 498240 948992 1708520
26 3165 838928 167872 284008 510504 975056 1743568
26 3166 847521 170584 288296 516832 990296 1781784
26 3167 848700 171096 286624 515376 982072 1760576
26 3168 850392 166832 281240 503808 963304 1730952
26 3169 859425 168432 284552 510672 981056 1770064
26 3170 863462 167488 281320 500200 968624 1753704
26 3171 861881 168320 282624 504768 960240 1749872
26 3172 869434 172536 288840 514488 977472 1762656
26 3173 875173 172872 293024 523480 994696 1784080
26 3174 885401 175256 293064 523504 996592 1789328
26 3175 889405 173752 292976 521848 988400 1782704
26 3176 888624 173720 291832 520640 977840 1770880
26 3177 889634 176824 295032 523504 997528 1798048
26 3178 886688 175032 291632 519400 990752 1786216
26 3179 891170 175728 294216 529368 1007464 1803160
26 3180 894863 178384 299856 541384 1025016 1837872
26 3181 875969 175712 297224 536560 1020544 1824072
26 3182 876908 172304 294184 536576 1014808 1816888
26 3183 877383 173880 289856 526200 1003264 1797816
26 3184 891576 175912 293680 525088 1000648 1801456
26 3185 902276 178528 301672 541752 1036968 1863608
26 3186 902609 183072 306528 550240 1049536 1869920
26 3187 877114 174952 295248 536280 1023960 1831568
26 3188 866980 169888 291280 535856 1020376 1817368
26 3189 867412 173328 297672 542936 1039824 1857616
26 3190 859769 168864 290440 542000 1036856 1831088
26 3191 845218 167288 291160 538504 1028896 1823536
26 3192 831306 164544 287632 529080 1012336 1785912
26 3193 822766 166032 285768 525080 1003016 1780568
26 3194 812774 161624 280840 517240 985672 1748688
26 3195 810441 163112 281672 517488 982512 1745104
26 3196 792880 159352 275800 507360 963456 1709888
26 3197 777979 155880 269568 491872 933160 1664800
26 3198 765144 151816 261824 477928 908992 1618144
26 3199 750209 147328 253072 466704 884912 1589232
26 3200 742898 144832 251040 459520 873864 1564480
26 3201 742565 145920 250672 458536 877752 1566632
26 3202 737765 144256 248192 450072 853936 1538424
26 3203 733580 142208 243696 446376 849936 1528592
26 3204 735184 138744 239512 435720 828040 1502552
26 3205 734041 138080 236680 429368 814712 1471408
26 3206 738213 139160 238440 429536 813240 1466768
26 3207 749245 145264 247184 445272 848480 1526520
26 3208 768808 148744 252848 456232 863128 1545120
26 3209 774164 150768 253568 453872 868912 1551512
26 3210 773169 148136 253072 450088 863480 1551088
26 3211 786293 154608 261336 466576 889008 1599688
26 3212 787220 152016 257912 463112 882112 1584584
26 3213 807960 160880 274128 491008 942296 1675000
26 3214 804143 160776 274952 494464 940624 1670808
26 3215 809942 160120 276912 503160 955960 1690648
26 3216 815093 159800 277120 507552 962040 1704832
26 3217 820005 158496 273752 500848 946144 1682240
26 3218 830207 163288 281328 509504 961480 1705448
26 3219 841206 169024 285736 517192 968184 1722952
26 3220 849602 170128 289600 520792 976272 1737584
26 3221 864920 173520 293176 528288 990400 1768160
26 3222 866691 174600 293472 526472 991576 1761512
26 3223 873486 172312 291400 523608 981224 1756496
26 3224 891871 173248 292936 528568 987504 1758064
26 3225 893378 177280 295712 526384 990672 1771888
26 3226 888167 173432 293016 523152 981936 1764208
26 3227 877431 175264 294712 533848 1001624 1797392
26 3228 869422 171728 293120 533168 1009768 1802224
26 3229 873018 171984 294680 535936 1016152 1807504
26 3230 876386 174024 297288 546048 1026440 1835488
26 3231 848392 171176 293472 534696 1007304 1779792
26 3232 849030 170048 290296 532888 1014944 1786336
26 3233 854101 170296 295384 543744 1030744 1808376
26 3234 845711 167816 289048 532696 1010944 1793016
26 3235 842172 167720 290080 533848 1008848 1782232
26 3236 841551 170424 294912 539832 1020464 1807776
26 3237 840155 168840 292672 539264 1026184 1815832
26 3238 840031 166768 290496 532032 1010856 1791984
26 3239 837338 167232 288960 530464 1002920 1784736
26 3240 842745 168480 292632 536320 1017536 1801216
26 3241 847103 170096 292272 537664 1011992 1802440
26 3242 855465 173080 295832 544088 1019840 1810448
26 3243 861220 173088 297224 543808 1021016 1812840
26 3244 862371 174024 298664 551640 1035720 1839048
26 3245 866619 175200 303584 557960 1050504 1850688
26 3246 862103 175664 302416 555824 1039480 1830184
26 3247 860180 174600 303640 559104 1049040 1847616
26 3248 857465 173168 303832 562048 1061712 1854464
26 3249 855542 174640 305728 566072 1062064 1864616
26 3250 857966 173288 303920 564240 1069096 1879056
26 3251 854004 173328 305776 567640 1070664 1880608
26 3252 847475 174736 303712 567488 1076416 1874280
26 3253 848109 174376 305504 568928 1080152 1881408
26 3254 846576 172952 306112 569368 1067672 1874616
26 3255 847841 174520 305816 567840 1082904 1887528
26 3256 848109 176360 310232 575448 1080880 1906736
26 3257 847691 175536 309496 572088 1078784 1896304
26 3258 849884 177288 311184 580520 1088920 1911000
26 3259 855636 178480 313296 582560 1095768 1900536
26 3260 854775 176024 309072 574800 1089976 1893384
26 3261 854949 175136 310328 577632 1084936 1886656
26 3262 853124 174344 307600 570888 1076456 1884424
26 3263 847086 172312 304744 563032 1061424 1864152
26 3264 841231 168760 298000 557840 1045000 1839000
26 3265 836866 171304 298104 550648 1036024 1822656
26 3266 829804 168456 294104 542216 1025416 1806368
26 3267 825543 168544 293848 539712 1017104 1784232
26 3268 822892 164840 289152 533032 1009208 1776072
26 3269 821519 164992 287520 527712 997760 1758152
26 3270 815782 165904 285168 521336 991008 1740152
26 3271 814536 164944 286080 526296 995216 1757848
26 3272 805389 162528 282088 516552 982776 1729664
26 3273 806041 159912 276248 508544 974248 1712408
26 3274 806133 162264 275936 507760 963080 1717728
26 3275 808855 159232 270200 488400 937152 1675672
26 3276 816530 160120 270408 486024 926528 1662576
26 3277 828007 162928 274840 489632 932304 1676192
26 3278 842899 165080 279512 500192 951680 1708032
26 3279 848424 168448 285600 507024 966552 1734096
26 3280 849681 171096 288768 519928 989392 1775304
26 3281 852395 169384 289344 521584 992744 1781488
26 3282 861571 172736 296048 532928 1022248 1825552
26 3283 858389 170832 294336 534504 1018528 1828664
26 3284 868711 176232 301296 549760 1046896 1872696
26 3285 867327 174472 298664 546904 1040616 1859208
26 3286 879167 178584 305528 555712 1059544 1897304
26 3287 874677 182888 311968 570096 1085792 1928416
26 3288 861626 176512 305512 560392 1058656 1880584
26 3289 858944 177560 304760 560008 1059760 1874024
26 3290 857152 179192 308960 562920 1071624 1886720
26 3291 854070 176752 306712 564056 1081904 1898408
26 3292 849688 173816 307344 564200 1072032 1896856
26 3293 844231 175704 307480 566952 1081816 1888304
26 3294 839451 174760 305568 572032 1086376 1900048
26 3295 837063 173512 306840 569800 1093400 1897712
26 3296 831534 172960 303712 567752 1078632 1888896
26 3297 827539 169208 303496 569352 1088544 1887752
26 3298 822071 170368 302392 566408 1086424 1895496
26 3299 813959 170464 305200 577904 1100016 1901808
26 3300 806806 166072 300168 577664 1112168 1934584
26 3301 765821 151328 264248 492736 937336 1650256
26 3302 775745 151968 269448 497088 948048 1665336
26 3303 783559 150792 264680 492696 942664 1664408
26 3304 794641 158168 273552 502384 951904 1677848
26 3305 806026 162784 280840 511536 968888 1711544
26 3306 805874 161320 278816 512184 971880 1711872
26 3307 806487 161552 280056 517144 980304 1726632
26 3308 805029 165240 284864 526608 1003216 1760160
26 3309 799760 161240 279528 514384 977984 1723728
26 3310 799765 162960 279096 509280 973744 1723488
26 3311 801121 158920 274896 503976 962784 1707264
26 3312 797178 157672 274016 502952 960816 1710616
26 3313 791684 158872 275360 506968 969664 1715536
26 3314 792192 168112 289456 526344 993552 1763184
26 3315 795524 159440 275872 499784 958848 1707184
26 3316 797063 160568 277624 504144 970352 1717760
26 3317 793402 157800 273696 501664 957392 1695088
26 3318 795809 158784 274784 502456 958744 1710048
26 3319 795286 158568 274912 505288 968696 1720288
26 3320 798224 159400 277976 513360 979376 1747376
26 3321 799070 160632 281544 516336 990720 1760184
26 3322 790869 165896 285680 523008 1004056 1776912
26 3323 785359 158320 271648 495632 946592 1706536
26 3324 779229 152808 262120 479216 914272 1643280
26 3325 772162 151816 260784 477528 913680 1638800
26 3326 765988 153192 261544 478864 920768 1643056
26 3327 766340 151528 256400 469312 899104 1609608
